il6_jak_stat3	240	Gh,Dkk1,Cdh26,Areg,Hfm1,Ihh,Spock3,Opn3,Cyp1a1,Mkx,Msmb,Noxo1,Upk3b,Stat4,Fasl,Frk,Twnk,Xrcc4,Chd6,Scmh1,Rph3al,Phf3,Zfp111,Zmynd19,Igkc,Scnn1a,Sort1,Pxn,Eif2ak2,Ctnnbip1,Fam192a,Kmt5c,Sptbn2,Sox5,Serpine2,Tspyl2,Rictor,Hdac1,Snap29,Chd7,Fam129a,Timm50,Fam214a,Pdpk1,Usp32,Zzef1,Shtn1,Gna11,Col4a2,Nfil3,Atp6v0a1,Pml,Ncstn,Noct,Scarb1,Usp7,Kras,Dpm1,Lin7c,Ikbkb,Tnks2,Irak1,Cd59a,Ube3a,Elavl1,Lrp6,F9,Cebpa
il6_jak_stat3	241	Cyp19a1,Slc26a3,Trp53cor1,Cryba4,Hcn2,Zmynd10,Rad54l,Apc2,Sgo2a,Cldn4,Sstr3,Mmp13,Adgrv1,Ndn,Cysltr1,Irak3,Nxn,Tppp,Sema4d,Ift88,Lhx6,Gbp3,Praf2,Erg,Fam192a,Pmm2,Shroom3,L3mbtl2,Pld1,Gabpb1,Adam17,Prmt5,Bace1,Sptbn2,Exph5,Ido2,Dcaf1,Cd207,Snapin,Hdgfl2,Klhl3,Washc5,Prkaa1,Pcmtd2,Arid2,Taf4,Exoc4,Npepps,Csnk2a2,Gja4,Tcf12,Pfkfb1,Rala,Rora,Psmd13,Npr1,Ep300,Sema6d,Erbb3,Alkbh5,Ireb2,Odc1,Atg13,Sp3,Ehmt2,Mrc1,Serpinf2,Pdia3
il6_jak_stat3	242	Dll3,Trpm1,Dnmt3l,Grem1,Ppp1r3a,Kif2c,Clca3a2,Bnc2,Abca4,Igdcc4,Wnt9a,Add2,Trip13,Whrn,Treh,Actg2,Cln3,Rpl11,Il18,Neil1,Cav1,Rab20,Csf2rb,Fmod,Tmem41b,Mapk8ip1,Slc6a8,Mlkl,Bid,Sort1,Tnfsf10,Wtip,Ctr9,Gna13,Rnf2,Rae1,Uhrf2,Sox4,Ddit3,Fzd4,Rubcn,Itgb2,Flt1,Pttg1,Numb,Dnm1l,Sacm1l,Iqgap1,Wdr61,Lamb2,Lyn,Dlgap4,Hcfc1,Sept11,Rab21,Supt5,Nid1,Acp2,Wasl,Aif1,Sumo1,Selenoo,Notch1,Nedd4l,Erbin,Prkd3,Lgals9,Vdac1
il6_jak_stat3	243	Cacng2,Vip,Cbln1,Rasgrf1,Ndc80,Nkx3-1,Ank2,Tfap2a,Dgkg,Klk1b4,Vstm5,Tubb1,Adamts4,Cited4,Sptb,Epha3,Traf3ip2,Myh10,Tgfb1i1,Aspa,Lamtor3,Rundc1,Daxx,Cib2,Robo1,Bbs9,Tet2,Cdkn1c,E2f5,Nmrk1,Relb,Cdc42,Pcsk9,Nagk,Nhsl1,Fbxl19,Togaram1,Ranbp1,Ubac1,Efcab14,Rnf19a,Cyp26b1,Zdhhc7,Samd8,Vwf,Rybp,Igf2r,Itgav,Actr1a,Atg9a,Ccn2,Ndufs4,Acvr2a,Neu1,Nrp2,Lpar6,Acp2,Ptpa,Bcl2l1,Psmd3,Kif5b,Axl,Azi2,Ube2m,Il1rap,Gpam,Gpd1,Cct5
il6_jak_stat3	244	Arr3,Cfc1,Cited1,Mybpc3,Edar,Cyp21a1,Mcub,Prdm16,Spta1,Aif1l,Dnm1,Nr4a2,Apex1,Jaml,Tnfsf14,Klrk1,Polr3e,Wipf1,Lat,Eya3,Idua,Mus81,Brwd3,Cav1,Zfp24,Nfkb2,Tjp3,Tcf7,Cbfb,Kdm6a,Tbp,Sept10,Kpna2,Tagln,Traf6,Kdm1b,Arfip2,Dnmt1,Zdhhc8,Celsr1,Plekha1,Mark2,Exoc4,Fmr1,Ifnar2,Dsp,Fam214a,Gucy1a1,Ptch1,Bad,Lmna,Pml,Cd82,Tek,Ep300,Dnajb6,Atp6v1b2,Bcr,Sgms2,Slc20a2,Ncl,Srsf4,Irak1,Tnpo1,S100a1,Tgm4,Gpt2,Cct5
il6_jak_stat3	245	Chrnb4,Shox2,Nkain3,Wnt16,Panx2,Hoxb7,Ibsp,Cspg4,Satb2,Sost,Cst7,Celsr2,Sncg,Fgf2,H2-DMb2,Selp,Inhba,Anapc11,Snai2,Il18,Rundc1,Map2k4,Sema6c,Tecpr2,Blnk,Axin2,Sumf1,Ano1,Xrcc6,Smoc2,Maml1,Klc2,Odf2,Paxip1,Irf5,Rnf2,Ring1,Sox4,Pakap,Gosr1,Cyp26b1,Parvb,Afdn,Polr2f,Actr1a,Kmt2c,Lcp2,Maf1,Gopc,Smc5,Pfkl,Fam92a,Lgr4,Trpm7,Sept11,Nfkb1,Cdk9,Cdipt,Emc10,Man2b2,Smarcc2,Zbtb7a,Nr1d1,S1pr1,Mtch1,Cpd,Cd5l,Cd47
il6_jak_stat3	246	Drd5,Dlx6,Cntnap3,Gli1,Ctla4,Tubg2,Vcan,Upk1b,Mag,Carns1,Col4a3,Cx3cr1,Cd276,Cd40,Sertad1,Erbb4,Dgka,Nup155,Isg20,Nfkbie,Tead3,Hist1h4h,Cse1l,Meis1,Cyp17a1,Wdr36,Camsap1,Eif2ak2,Vps9d1,Hps4,Shroom3,Ano1,Cd24a,Slc30a10,Elob,Dnmt1,H2afx,Fbxo11,Kit,Aatf,Mtfp1,Parvb,Cadps2,Fmr1,Sptlc2,Mecp2,Smc5,Ngf,Gucy1a1,Mybbp1a,Cops9,Ednrb,Ccnd2,Atn1,F2r,Kdm2a,Stat6,Setd1a,Huwe1,Bcl2l1,Sumo1,Baiap2,Itga9,Ube2g1,Msmo1,Csnk1d,Fga,C4bp
il6_jak_stat3	247	Acan,Pou5f1,Il23a,Crygs,Fabp3,Fzd3,Prkcg,Barx1,Gria4,Tubg2,Grhl2,Col15a1,P2rx3,Ugt8a,Il13ra2,Enah,Tjp2,Adm,Coa7,Eln,Tecpr2,Hmga1,Nup62,Rsad1,Dlg5,Bach2,Rapgef3,Cd59b,Eif2ak2,Pparg,Kif21b,Micu1,Efemp1,Tepsin,Osgep,Lyar,Serpine2,Dmd,Agxt2,Setd6,Gem,Nf2,Ngf,Shtn1,Apobec3,Gab1,Lztr1,Lpl,Creb1,Polr2f,Gsk3b,Nr3c1,Cgn,Arid1a,Dpm1,Bcl2l1,Ppp1r2,P2rx4,Brd7,Wasl,Abca1,Nectin3,Flna,H2afy,Nfia,Pnpla2,Picalm,Lamp1
il6_jak_stat3	248	Hcn4,Cntn3,Adipoq,Ffar4,Wnt16,Klk1b4,Ly6g6d,Fstl4,Kcnk10,Spock3,Kcns3,Hkdc1,Itgae,Spib,Irf4,Kifap3,Atr,Faap100,Asap2,Slc39a8,Trp53bp1,Ick,Fmod,Fancl,Traf3,Rel,Smg9,Glis3,Eloc,Sept10,Rbfox2,Mtrex,Ring1,Pde7b,Togaram1,Ubr7,Cybc1,Traf6,Cd2ap,Ric8a,Tead1,Sh3bp1,Tnfsf12,Pja2,Cdc73,Mast2,Npepps,Polr2f,Cltb,Impad1,Actn1,Rlim,Atg101,Kmt2b,Twf1,Clec1b,Aif1,Psen1,Pkm,Psmd9,Cebpg,Ube2m,Gprc5c,Ppp1cc,Slc25a22,Ptprk,Tpi1,Adgrf5
il6_jak_stat3	249	Wap,Uncx,Hoxb13,Hcar2,Serpina5,Klra8,Chek1,Sstr2,Fbxl13,Ncr1,Tubb1,Kcng2,Tsg101,Sema3c,Syne4,Szt2,Ccl24,Wipf1,Wsb1,Trpm2,Csf2rb,Smn1,Yif1a,Mkks,Smad6,Galnt15,Axin1,Pik3cd,Kitl,Yipf1,Foxj2,Tnfsf10,Ctbp2,Bace2,Cop1,Lmo2,Bace1,Apaf1,Lamtor5,Hdgfl2,Pcnt,Ptpra,Psmd14,Polr2f,Zdhhc7,Pitrm1,Timmdc1,Arf6,Pja2,Dock8,Nosip,Prkcd,Hic1,Socs2,Erbb3,Rbck1,Pa2g4,Vat1,Etnk1,Smarcd2,Sirt3,Ppt1,Ets2,Tgfbr2,Gpi1,Wdtc1,Vim,Mpc2
il6_jak_stat3	250	Kcnc2,Igf2bp1,Sema3e,Cacng1,Slc4a9,Selenok,Tceal5,Fut4,Foxd2,Pomc,Bard1,Jag2,Naip1,Angpt1,Shld1,Alox12,Synpo,Prpf3,Adgrg6,Pithd1,Ung,Zfp503,Isg20,Rif1,Tmem98,Tnfsf10,Maml1,Cenpa,Casp7,Lratd2,Eif4e,Wdr83,Efnb2,Hck,Stk38l,Rad51b,Exph5,Odf2,Mtif2,Nrep,Mta3,Irf8,Nfkbib,B3gnt2,Arf6,Lats2,Pafah1b1,Sap130,Hfe,Tbx20,Ext2,Leprot,Grb7,Kdm2a,Rora,Phf10,Prpf19,Nceh1,Scarb1,Lrp5,Flot2,Selenoo,Sema6a,Fgfr3,Rab1a,Rab5b,Rnf10,Rxra
il6_jak_stat3	251	Neurog2,Cdh23,Insrr,Scn8a,Rsph1,Itga11,Cspg4,Etv4,Uhrf1,Msx1,Nr4a2,Tlr6,Xist,Sema3c,G6pdx,Kcnma1,Grk3,Smarcd3,Srpx2,Coa7,Mkks,Daxx,Ap3s2,Ung,Mettl3,Sesn1,Emc2,Atp7b,Ccr5,Relb,Slc4a7,Kitl,Dkk3,Bcl7a,Pik3cb,Odf2,Dot1l,Lmo2,Kit,Hdgfl2,Slc3a1,Abhd4,Mknk1,Mecp2,Ngf,Abhd5,Usp32,Creb1,Mcu,Zzef1,Sidt2,Brpf3,Trp53,Ewsr1,Ccnd1,Mfn1,Sumo3,Mavs,Crebbp,Rora,Ptgs1,Nedd4l,Smarca4,Ctnna1,Ube2r2,Faah,Lgals9,Idh1
il6_jak_stat3	252	Mfrp,Il1rapl2,Meox2,Crygs,Tenm4,Cxcr5,Cldn10,Afp,Gnal,Chek1,Foxc1,P2rx3,Anks6,Ptafr,Cd22,Anln,Zc3h12a,Gpat2,Rgmb,Rnaseh2b,Slc39a8,Hmcn1,Fosl2,Dbn1,Med6,Terf1,Ap2a1,Kif3b,Dhx33,Dctn3,Sumf1,Pcsk4,Agrn,Apip,Rnf144a,Inpp5d,Ap1s1,Lyar,Dnmt3a,Kdm4a,Fzd4,Washc5,Dcdc2a,Mbtd1,Siglec1,Crbn,Men1,Smc5,Tshz1,Itgav,Kdm5c,Slc11a1,Rheb,Srp72,Ubtf,Lpar6,Arhgef15,Ltf,Man2b2,Emc10,Itsn2,Fkbp5,Sec24c,Stk11,Psma4,Cxadr,Hc,Gpc4
il6_jak_stat3	253	Tmprss15,Fgf22,Trim63,Defa5,Cxcl3,Kdf1,Nmu,Mybl2,Fap,Pdcd1lg2,Aldh1a3,Cdk1,Eda,Cttnbp2,Gfi1,Fbxo17,Ube2n,Wnt4,Epb41l2,Large1,Ick,Mki67,Ldlrad4,Gata2,Terf1,Atg14,Brcc3,Nt5e,Fbxl4,Cyfip2,Lamb1,Lama5,Fbxw7,Apaf1,Washc1,Pisd,Cry1,Stk38l,Gosr1,Erap1,Slc3a1,Hivep2,Gipc1,Bad,Kmt2c,Klf11,Ndst2,Atf6b,Hdac5,Blmh,Rsf1,Atg101,Slc16a1,Fam210a,Ap3b1,Junb,Psmd3,Prkce,Mlec,Trpm7,Bach1,Abcg8,Plod1,Arhgap35,Cops2,Idh2,Fga,Cltc
il6_jak_stat3	254	Doc2a,Hsd17b3,Ptx3,Pfn4,Kcnh2,Ankrd13d,Tnnc1,Ephb3,Dmp1,Rhbdl3,Hif3a,Trpc1,Grin2b,Chrd,Gdpd1,Hmga1b,Jam3,Trmt13,Rcn2,Cish,Snai2,Chrna2,Cd37,Ikzf1,Htt,Hps4,Dlg5,Snx4,Akr1b3,Hif1an,Mtrex,Setx,Dcaf1,Ggps1,Hdac1,Drosha,Fbxl12,Terf2,Mta3,Tead1,Gbf1,Atg16l1,Pitrm1,Ngf,Hip1r,Fmr1,Mapre2,Wdr82,Med21,Samd8,Nsun2,Zmpste24,Acss3,Ogt,Ppp1r2,Arhgef7,Pa2g4,Aif1,Utrn,Anapc16,Ecpas,Dusp1,Bmp2,Slk,Dvl1,Anxa6,Amfr,Hspa1b
il6_jak_stat3	255	Greb1,Edil3,Pcdh20,Sh3gl2,Acsl6,Clic6,Crisp1,Nkx3-1,Lefty1,Ly6g6d,Cacna1d,Kiss1r,Il12rb2,Pard6a,Cd244a,Cd3g,Dync2h1,Ccl24,Mpi,Srpx2,Notch4,Plau,Elac2,Eya3,Lrig1,Slc8a1,Zbtb7b,Smoc2,Phtf1,Ripk2,Hif1an,Cdc42,Lyar,Klf10,Myo1d,Chic2,Acta2,Pgpep1,Agps,Eepd1,Nod1,Nelfe,Zdhhc7,Ufd1,Dync1li1,Cdc73,Lilra5,Polr2f,Smim7,Tbc1d1,Tufm,Rxrb,Dcaf7,Prodh,Cops8,Sema6d,Lin7c,Gphn,Ppp3cb,Samhd1,Ino80d,Map1lc3a,Apcs,Ppp6c,Chuk,Wapl,Mia2,Aldh4a1
il6_jak_stat3	256	Cacna1b,Mapk10,C1ql1,Kcng1,Crygs,Ly6g6d,Dmrta1,Adcy2,Fut1,Insl3,Adgrg5,Xist,Slc14a1,Zswim5,Def6,Rfx5,Xrcc5,Cdc5l,Tecpr2,Tiparp,Pithd1,Dgcr8,Epb41l2,Gata2,Wls,Sept10,Map2k5,Ripk2,Mtmr12,Ncf4,Dll1,Ly86,Gas1,Camk2d,Rb1cc1,Pycrl,Bcor,Smad9,Glb1,Aatf,Rev1,Creld1,Eif2b1,Rhog,Ssrp1,Lats2,Ndst2,Entpd1,Tor2a,Bmp5,Zmpste24,Svil,Slc11a1,Ext1,Maob,Wasl,Rbck1,Gak,Psen1,Lta4h,Coro1c,Nek7,Abca3,Ctnna1,Ube2b,Ern1,P4hb,Mettl7b
il6_jak_stat3	257	Gip,Oxt,Tas1r2,Stac,Panx2,Ffar2,Gata5,Slit2,Barx1,Fam83d,Rgs6,Fhl2,Sphk1,Angpt2,Abraxas1,Col8a1,Pdgfb,Nlgn2,Pcif1,Hmcn1,Ung,Ikzf1,Vhl,Elk1,Pik3cd,Tbp,Pmm2,Kat5,Relb,Fam192a,Smad6,Adora1,Synj2bp,Magoh,Rae1,Rap1gap,Arhgap17,Ctbp2,Plekha1,Ddx42,Sh3bp2,Nr1i3,Psmd14,Gldc,Rtcb,Cdc73,Exoc4,Xpo1,Fcgr4,Fam20a,Jak2,Cyfip1,Casp8,Sec23a,Stip1,Trappc10,Erbb3,Tec,Bcar1,Junb,Dio1,Nploc4,Pde3b,Prkaa2,Map2k2,Gch1,Rnf10,Atp2a2
il6_jak_stat3	258	Mc5r,Cox8b,Cfap53,Cr2,Ska1,Olr1,Kcnab3,Satb2,Cxcr5,Lhx9,Grik4,Cd177,Sema3b,Plppr3,Spink1,Malt1,Pald1,Adamts5,Asf1a,Plxna1,Snai2,Gata2,Praf2,Ap5z1,Prmt5,Vps51,Ctnnbip1,Exoc3l2,Rab4b,Capn1,Appl1,Med6,Cdc23,Arfip2,H2afx,Wwtr1,Lipe,Bace1,Nfyc,Slco3a1,Slc9a8,Slc25a17,Tcf7l1,Cryab,Eif2b1,Dvl3,Enpp1,Lcp2,Mapt,Nectin2,Sema3f,Setd5,Fcgr3,Aif1,Myo10,Eea1,Junb,Slc9a9,Araf,Jak3,Unc93b1,Anxa2,Tmem120a,Akt1,Gk,Tgm2,Fgb,Sod1
il6_jak_stat3	259	Gpr149,Cntnap4,Sstr1,Hoxa10,Inka2,Sstr2,Gsdme,Tnfrsf13b,Clca3a2,Mmp25,Dach1,F13a1,Brca1,Rita1,Ninl,Wdr4,Atp2a3,Stat5a,Tfrc,Rad9a,Meis3,Rab27a,Ube2d1,Rbm8a,Kcnj8,Dock7,Lamb1,Exoc3l2,Smoc2,Snx4,Shroom3,Sufu,Tepsin,Zscan21,Sox4,Fbxw7,P2rx7,Camk2d,Slc17a8,Spsb2,Map2k3,Kit,Zdhhc18,Bad,Mknk1,Esr1,Pttg1,Apobec1,Mybbp1a,Cavin1,Acvr2a,Arap1,Pml,Gstk1,Eif4enif1,Mme,Ppp4r3a,Gja1,Trrap,Stag2,Otud5,Odc1,Mta2,Baz1b,Ndufs1,Anxa6,Gpt2,Hspa1b
il6_jak_stat3	260	Slc32a1,Nlrp9b,Gpr37l1,Colq,Fxyd2,Nlgn3,Foxd2,Nkd2,Trdn,Actn2,Xkr6,Rspo1,Sema3b,Syp,Treh,Sema5a,Naaa,Mlst8,Hmcn1,Eln,Cse1l,Hmga1,Gbp2,Dlg4,Nlk,Dctn3,Pdgfra,Nsf,Kdm6a,Cblb,Nras,Elp2,Fbxl12,Tbpl1,Osgep,Drosha,Mapk8,Smarcc1,Celsr1,Supt16,Cux1,Rab11fip1,Cdc73,Hprt,Gldc,Ptprf,Med21,Itpr2,Dync1li1,Ago2,Ankrd11,Hist2h2bb,Parva,Anapc16,Stat6,Foxo1,Nfkb1,Ep400,Nid1,Atraid,Spp1,Nectin3,Mafb,Il6ra,Cul3,Smoc1,Pdia3,Igfbp2
il6_jak_stat3	261	Kcnj6,Otx2,Kiss1,Gli1,Pou4f3,Gnat1,Ptges,Gata5,Actn2,Gen1,Grhl2,Cabp1,Vstm5,Ltb4r1,Card9,Kcnma1,Trmt13,Cln3,Smn1,Rif1,Nrf1,Meis1,Idua,Rad9a,Wdr83,Klhl36,Arhgef6,Bach2,Foxj2,Ctnnbip1,Ighm,Rab3d,Polb,Pde7b,Nck1,Mad2l2,Mad1l1,Enpp6,Rnf19a,Hdac4,E2f4,Hps5,Ptch1,Numb,Pdpk1,Ccn1,Arid2,Gipc1,Men1,Mapre2,Bcl2l2,Cic,Sphk2,Huwe1,Vcl,Trappc10,Ppp1r2,Ephb4,Slc9a9,Sec23a,Atp6v1a,Cd59a,Nr1d1,Srebf2,Sept2,Psen2,Hipk2,Pah
il6_jak_stat3	262	Cemip,Lhfpl5,Plekhg4,Bhlhe22,Kcng1,Clic6,Aif1l,Kif5a,Mlf1,Arc,Grin2b,Esrrb,Kcng2,Ache,Lgr5,Cxcl14,Amy2a5,Fzd8,Grk5,Ppargc1b,Vav2,Setdb1,Epha7,Bloc1s5,Mlkl,Taf9,Pcsk4,Robo1,Kdm6a,Capn1,Atp7b,Krit1,Smc3,Jarid2,Mapk8,Smarce1,Ndufa12,Bcl10,Herc6,Trim2,Wdr5,Hjv,Apobec1,Arf6,Ptch1,Mbtd1,Fam214a,Fmr1,Taf4,Siglec1,Mast3,Ppp1r16b,Stk38,Srp72,Prpf19,Csnk1a1,Kdm6b,Sec23a,Sos1,Vcl,Arhgap35,Acsl4,Zbtb7a,Cdc42bpb,Tmem259,Kif1b,Igf1,Gjb2
il6_jak_stat3	263	Arr3,Nkx2-2,Nkx6-1,Grik2,Sele,Gdpd2,Cd19,Bhlha15,Lypd6,Fbxo2,Gria3,Tox3,Xist,Ereg,Gfra2,Map1b,Meaf6,Zscan2,Dbn1,Vav2,Aldh18a1,Adgrg6,Hmcn1,Il18,Emc2,Cnot9,Dock5,Dhx33,Btbd9,Rel,Adam17,Dll1,Ruvbl2,Rae1,Cdk6,Pgpep1,Bcl10,Gba,Nr1h2,Plekha1,Rubcn,Hnrnpdl,Ago2,Shtn1,Kmt2c,Arid2,Thra,G3bp1,Mknk1,Exoc4,Kdm5b,Ssr2,Il11ra1,Arid1a,Bcar1,Setd1a,Ppp4r3a,Mapk3,Aif1,Samhd1,Grpel1,Creg1,Tnpo1,Mertk,Vipr1,Cs,Abcb4,Lrp1
il6_jak_stat3	264	Matn1,Cfap65,Nlrp4f,Ffar4,Gpr20,Chek1,Lhx9,Meox1,Epb42,Mag,Rfx2,Nr4a3,Irx3,Sptb,Arid3a,Rfx5,Nr6a1,Krt19,Epb41l2,Hist1h4h,Hoxb3,Topbp1,Tfrc,Ilf2,Fat4,Scnn1a,Dock5,Tbp,Eloc,Vps9d1,Slc9a1,Traf3,Trim7,Ddx58,Dot1l,Gna13,Fpr1,Bcl7a,Pgam5,Pirb,Cmklr1,Nfyc,Esr1,Jag1,Mecp2,Rybp,Paxbp1,Fli1,Carm1,Pla2r1,Lmna,Adgrl2,Pbx2,Asna1,Per2,Derl2,Dapk1,Plxnd1,Prkce,Slc20a2,Arrb1,Ldlr,Emc1,Sirt3,Wdtc1,Fgf1,Tsc22d3,Gjb2
il6_jak_stat3	265	Kndc1,Nog,Pms2,Spata25,Ube2u,Itga2,Ephb3,Kcnj9,Nkain1,Aqp5,Fras1,Tff2,Sp5,Nubpl,Arid3a,Btk,Tjp2,Adrb2,Adgrg6,Rif1,Pcif1,S1pr3,Prkcq,Rad9a,Cenpa,Slc9a1,Tnfaip3,Mlkl,Cdc42,Cd59b,Stk3,Ing3,Chka,Atp2b4,Sox5,Gas1,Smad3,Epcam,Glb1,Nod1,Carmil1,Folr2,Bad,Gopc,Psmd14,Mob2,Itpr1,Kat2a,Rangap1,Xpo1,Dnajc5,Cgn,Rala,Kdm2a,Sec23a,Cdk9,Zeb1,Sgms2,Emilin1,Gnaq,Ppp6c,Zbtb7a,Ctnna1,Vcp,Mbnl1,Prpf8,Canx,Glud1
il6_jak_stat3	266	Npbwr1,Vip,Wnt11,Dscaml1,Tubb3,Tceal5,Pdcd1lg2,Gria4,L1cam,Diaph3,Itgax,Cx3cr1,Gabrq,Mpp2,Cacna2d1,Sytl5,Dync2h1,Hoxb5,Wsb1,Srpx2,Lhx2,Ctdspl2,Ndc1,Ube2d1,Slc6a8,Ptpn6,Snx4,Tbp,Tmem98,Kdm4c,Cd83,Mtrex,Tspyl2,Rnf2,Camk2d,Usp22,Ndufa12,Trim7,Mllt10,Gabbr1,Epc1,Smarcb1,Vps13a,Sesn2,Itpr1,Fmr1,Gigyf2,Zzef1,Agl,Rybp,Actn1,Ctcf,Dcaf7,Ogt,Tec,Setd1a,Dapk1,Ube2i,Stom,Tmem109,Vps28,S1pr1,Fkbp5,Cflar,Ndufs1,Mrc1,Mettl7b,Hamp
il6_jak_stat3	267	Rfx6,Cntn3,Nrcam,Hoxb9,Il10,Ly6g6e,Rab38,Galnt17,Pomc,Crisp1,Tlr1,Cd4,Msmb,Scimp,Chrd,Vegfd,Pde8b,Lnpk,Zap70,Gba2,Meis3,Adgrg6,Gbp2,Mtf2,Plxna2,Slc4a7,Klc2,Gorasp1,Spopl,Rab4b,Eloc,Pparg,Elmo1,Uhrf2,Ctbp2,Trim7,Cd24a,Nhsl1,Pkig,Fzd4,Ahr,Zfp281,Zdhhc18,Sesn2,Paxbp1,Rab28,Hip1r,Atf6b,Clcn4,Dsp,Slc12a7,Hgs,Saa2,Stip1,Smap2,Emc10,Clec1b,Lta4h,Mfn1,Araf,Map1lc3a,Marcks,Mafb,Clk1,Cbx3,Sfpq,Kif1c,Gpt2
il6_jak_stat3	268	Dmrt1,Cnga2,Meox2,Adcy1,Grik3,Cspg4,Pde6g,Cxcl5,Eno2,Tnfrsf13c,Chil1,Car7,Kcns3,Gfra2,Thpo,Patj,Myh10,Meaf6,Plau,Pithd1,Mtf2,Itga3,Eln,Pard6b,Zfp750,Pcgf2,Pxn,Pygb,Tnfaip3,Sin3b,Kif3b,Frrs1,Mad1l1,Efnb2,Wwox,Osgep,Cfap36,Ctbp2,Sdccag8,Gabbr2,Carmil1,Pcnt,Exoc4,Pafah1b1,Sptlc2,Tfam,Cltb,Sesn2,Pttg1,Fcgr4,Pth1r,Klf6,Rgs3,Ikbkg,Mark3,Ap3b1,Thap12,Rock1,Gstk1,Psmd13,Mertk,Srr,Egln2,Vdac2,Elavl1,Nr2f2,Cp,Sdhb
il6_jak_stat3	269	Htr1b,Gria2,Dner,Cfap69,Il1rl1,Gpr141b,Fgf7,Lurap1,Spta1,Lypd6,F13a1,Cacna1a,Pianp,Ace2,Cxcr3,E2f1,Gnao1,Pde8b,Nup62,Rab27a,Gbp2,Slc39a8,Rcn2,Dgcr8,P3h3,Akr1b3,Gabpb1,Lamb1,Camsap1,S1pr2,Utp25,Selenoi,Elmo3,Xpa,Sgpl1,Ap1s1,Virma,Fscn1,Birc3,Dusp7,Rras2,Slc25a51,Nfkbib,Dyrk1a,Ubap1,Taf4,Itgav,Paxbp1,Mapre1,Zdhhc7,Camta2,Tufm,Psmc2,Ccnd1,Atraid,Chd1,Stag2,Atp6ap2,Podxl,Kras,Mmp14,Ybx3,Sec24c,Ryk,Map2k2,Slc25a22,Hpd,G6pc
il6_jak_stat3	270	Klk11,Cfc1,Ptprq,Dsg1a,Lrp2,Nkd2,Opn3,Col7a1,Cxcr5,Medag,Kif20b,Noxo1,Nr4a3,Slc24a3,Sema3c,Tlr8,Runx1,Snu13,P2ry13,Diablo,Inpp1,Ehd4,Arntl,Plau,Rhbdf2,Setx,Cblb,Galnt15,Stk3,Hif1an,H2afv,Ccr5,Hat1,Rictor,Cop1,Llgl2,Ngfr,Cd72,Herc6,Brd8,Atf2,Lamtor5,Syncrip,Zzef1,Fam13b,Dyrk1a,Siglec1,Mknk1,Wiz,Usp32,Itpkb,Ppp1r16b,Ednrb,Rbck1,Ewsr1,Slc9a9,Junb,Gstk1,Mapk3,Smad4,Cdc42ep4,Amy1,Srebf2,Nr1d1,Plvap,Rbbp4,Qsox1,Glud1
il6_jak_stat3	271	Slc17a6,Csta1,Acvr1c,Osm,Pln,Hoxb8,Aldh1a2,Gsdme,Osr1,Ank2,Prmt1,Gzma,Was,Fbxo5,Themis,Cdh4,Abcb1a,Lancl2,Ciita,Erg,Prkcq,Sorl1,Tecpr2,Btrc,Pld1,Cbfb,Cd59b,Akr1b3,Axin2,Rab4b,Stk39,Camsap1,Srf,Fbxo33,Gpr107,Sun1,Wwtr1,P2rx7,Sf3b6,Nr1i3,Eepd1,Dgat1,Ufd1,Stim1,Smc5,Pafah1b2,Rangap1,Cygb,Wdr61,Ptprf,Supt6,Bcl2l2,Ppp1r16b,Crebbp,Ikbkg,Socs2,Junb,Rock1,Sept4,Lmo4,Ap1b1,Kmt2d,Il6ra,Usp2,Mst1,Klf15,Pon1,Hspd1
il6_jak_stat3	272	Ccnb3,Csta1,Cbln1,Parpbp,Cr2,Gsdma,Eya2,Pde6g,Kcnk10,Sgo1,Tctn1,Cst7,Trpc1,Zswim5,Epb41l4a,Prickle3,Mplkip,Phykpl,Ift27,D1Ertd622e,Scmh1,Rph3al,Hoxb3,Praf2,Rab3d,Pcna,Etv6,Igkc,Spsb1,Pparg,Ptpn6,Dhx33,Cybc1,Egln3,Rpa1,Rad51b,Traf6,Epha2,Smarca5,Sap18,Golga3,Lbr,Sept8,Rhog,Fcgr4,Cavin1,Bin1,Wdr82,Zdhhc7,Abca7,Slc25a28,Prkcd,Adamts13,Cdk9,Jak3,Map2k1,Trappc10,Arhgef15,Cadm1,Gnaq,Mef2a,Fabp4,Cyp7a1,Luc7l3,Myo1c,Efna1,Pklr,Atp5f1
il6_jak_stat3	273	Kcnf1,Sox14,Casq2,Rims2,Parpbp,Gpr141b,Prdm16,Rab38,Tnfrsf18,Muc1,Mpp3,Tlr6,Rfx2,Ifit1,Cpt1c,Frzb,Gpr4,Phykpl,Fzd7,Btbd2,Nup62,L3hypdh,Il18,Wsb1,Sirt1,Isg15,Selplg,Klc2,Cetn2,Pick1,Nt5e,Nos3,Nr3c2,Ilk,Dmd,Fabp7,Tfeb,Odf2,Hivep2,Zfp281,Yars,Med14,Exoc4,Mdm2,Sin3a,Cryab,Zdhhc18,Rhog,Prkaa1,Gdf10,Igsf5,Syne1,Nmt1,Usp7,Atp6ap2,Esyt2,Ikbkb,Psmd9,Max,Sgms2,Baiap2,Smurf2,Itga1,S1pr1,Sfxn1,Kat2b,Sdc1,Cyp3a11
